Current dir: /home/igor/01-myproj/current/01-GitLab/aoc23/Day5

=== AoC 2023 Day5 ===
PRF          194 K        0.00 ms  0 +Puzzle2()
INF        4,505 K        0.00 ms  1    12:14:46.880 Processed 1990000000 seeds of 2291774376 - 86% (00:49:50)
INF        2,445 K@       0.00 ms  1    12:14:48.652 Processed 1991000000 seeds of 2291774376 - 86% (00:49:52)
INF          384 K@       0.00 ms  1    12:14:50.422 Processed 1992000000 seeds of 2291774376 - 86% (00:49:54)
INF        4,474 K        0.00 ms  1    12:14:52.189 Processed 1993000000 seeds of 2291774376 - 86% (00:49:55)
INF        2,413 K@       0.00 ms  1    12:14:53.962 Processed 1994000000 seeds of 2291774376 - 87% (00:49:57)
INF          352 K@       0.00 ms  1    12:14:55.742 Processed 1995000000 seeds of 2291774376 - 87% (00:49:59)
INF        4,336 K        0.00 ms  1    12:14:57.544 Processed 1996000000 seeds of 2291774376 - 87% (00:50:01)
INF        2,276 K@       0.00 ms  1    12:14:59.308 Processed 1997000000 seeds of 2291774376 - 87% (00:50:03)
INF        6,358 K        0.00 ms  1    12:15:01.074 Processed 1998000000 seeds of 2291774376 - 87% (00:50:04)
INF        4,297 K@       0.00 ms  1    12:15:02.874 Processed 1999000000 seeds of 2291774376 - 87% (00:50:06)
INF        2,236 K@       0.00 ms  1    12:15:04.672 Processed 2000000000 seeds of 2291774376 - 87% (00:50:08)
INF        6,221 K        0.00 ms  1    12:15:06.458 Processed 2001000000 seeds of 2291774376 - 87% (00:50:10)
INF        4,160 K@       0.00 ms  1    12:15:08.237 Processed 2002000000 seeds of 2291774376 - 87% (00:50:12)
INF        2,099 K@       0.00 ms  1    12:15:10.012 Processed 2003000000 seeds of 2291774376 - 87% (00:50:13)
INF        6,181 K        0.00 ms  1    12:15:11.482 Processed 2004000000 seeds of 2291774376 - 87% (00:50:15)
INF        4,121 K@       0.00 ms  1    12:15:12.923 Processed 2005000000 seeds of 2291774376 - 87% (00:50:16)
INF        2,060 K@       0.00 ms  1    12:15:14.355 Processed 2006000000 seeds of 2291774376 - 87% (00:50:18)
INF        6,142 K        0.00 ms  1    12:15:15.793 Processed 2007000000 seeds of 2291774376 - 87% (00:50:19)
INF        3,960 K@       0.00 ms  1    12:15:17.227 Processed 2008000000 seeds of 2291774376 - 87% (00:50:21)
INF        1,899 K@       0.00 ms  1    12:15:18.658 Processed 2009000000 seeds of 2291774376 - 87% (00:50:22)
INF        5,989 K        0.00 ms  1    12:15:20.090 Processed 2010000000 seeds of 2291774376 - 87% (00:50:23)
INF        3,928 K@       0.00 ms  1    12:15:21.523 Processed 2011000000 seeds of 2291774376 - 87% (00:50:25)
INF        1,867 K@       0.00 ms  1    12:15:22.955 Processed 2012000000 seeds of 2291774376 - 87% (00:50:26)
INF        5,949 K        0.00 ms  1    12:15:24.386 Processed 2013000000 seeds of 2291774376 - 87% (00:50:28)
INF        3,889 K@       0.00 ms  1    12:15:25.817 Processed 2014000000 seeds of 2291774376 - 87% (00:50:29)
INF        1,696 K@       0.00 ms  1    12:15:27.261 Processed 2015000000 seeds of 2291774376 - 87% (00:50:31)
INF        5,779 K        0.00 ms  1    12:15:28.691 Processed 2016000000 seeds of 2291774376 - 87% (00:50:32)
INF        3,718 K@       0.00 ms  1    12:15:30.119 Processed 2017000000 seeds of 2291774376 - 88% (00:50:33)
INF        1,657 K@       0.00 ms  1    12:15:31.577 Processed 2018000000 seeds of 2291774376 - 88% (00:50:35)
INF        5,747 K        0.00 ms  1    12:15:33.035 Processed 2019000000 seeds of 2291774376 - 88% (00:50:36)
INF        3,687 K@       0.00 ms  1    12:15:34.500 Processed 2020000000 seeds of 2291774376 - 88% (00:50:38)
INF        1,625 K@       0.00 ms  1    12:15:35.951 Processed 2021000000 seeds of 2291774376 - 88% (00:50:39)
INF        5,578 K        0.00 ms  1    12:15:37.435 Processed 2022000000 seeds of 2291774376 - 88% (00:50:41)
INF        3,517 K@       0.00 ms  1    12:15:38.911 Processed 2023000000 seeds of 2291774376 - 88% (00:50:42)
INF        1,456 K@       0.00 ms  1    12:15:40.358 Processed 2024000000 seeds of 2291774376 - 88% (00:50:44)
INF        5,538 K        0.00 ms  1    12:15:41.805 Processed 2025000000 seeds of 2291774376 - 88% (00:50:45)
INF        3,478 K@       0.00 ms  1    12:15:43.265 Processed 2026000000 seeds of 2291774376 - 88% (00:50:47)
INF        1,416 K@       0.00 ms  1    12:15:44.036 Processed 2027000000 seeds of 2291774376 - 88% (00:50:47)
INF        5,507 K        0.00 ms  1    12:15:44.735 Processed 2028000000 seeds of 2291774376 - 88% (00:50:48)
INF        3,446 K@       0.00 ms  1    12:15:45.423 Processed 2029000000 seeds of 2291774376 - 88% (00:50:49)
INF        1,385 K@       0.00 ms  1    12:15:46.127 Processed 2030000000 seeds of 2291774376 - 88% (00:50:49)
INF        5,297 K        0.00 ms  1    12:15:46.815 Processed 2031000000 seeds of 2291774376 - 88% (00:50:50)
INF        3,236 K@       0.00 ms  1    12:15:47.504 Processed 2032000000 seeds of 2291774376 - 88% (00:50:51)
INF        1,175 K@       0.00 ms  1    12:15:48.192 Processed 2033000000 seeds of 2291774376 - 88% (00:50:51)
INF        5,257 K        0.00 ms  1    12:15:48.885 Processed 2034000000 seeds of 2291774376 - 88% (00:50:52)
INF        3,196 K@       0.00 ms  1    12:15:49.577 Processed 2035000000 seeds of 2291774376 - 88% (00:50:53)
INF        1,135 K@       0.00 ms  1    12:15:50.271 Processed 2036000000 seeds of 2291774376 - 88% (00:50:54)
INF        5,225 K        0.00 ms  1    12:15:50.975 Processed 2037000000 seeds of 2291774376 - 88% (00:50:54)
INF        3,165 K@       0.00 ms  1    12:15:51.670 Processed 2038000000 seeds of 2291774376 - 88% (00:50:55)
INF        1,104 K@       0.00 ms  1    12:15:52.388 Processed 2039000000 seeds of 2291774376 - 88% (00:50:56)
INF        5,186 K        0.00 ms  1    12:15:53.092 Processed 2040000000 seeds of 2291774376 - 89% (00:50:56)
INF        3,125 K@       0.00 ms  1    12:15:53.794 Processed 2041000000 seeds of 2291774376 - 89% (00:50:57)
INF        1,064 K@       0.00 ms  1    12:15:54.511 Processed 2042000000 seeds of 2291774376 - 89% (00:50:58)
INF        5,146 K        0.00 ms  1    12:15:55.200 Processed 2043000000 seeds of 2291774376 - 89% (00:50:58)
INF        2,830 K@       0.00 ms  1    12:15:55.893 Processed 2044000000 seeds of 2291774376 - 89% (00:50:59)
INF          769 K@       0.00 ms  1    12:15:56.584 Processed 2045000000 seeds of 2291774376 - 89% (00:51:00)
INF        4,859 K        0.00 ms  1    12:15:57.294 Processed 2046000000 seeds of 2291774376 - 89% (00:51:01)
INF        2,798 K@       0.00 ms  1    12:15:57.989 Processed 2047000000 seeds of 2291774376 - 89% (00:51:01)
INF          737 K@       0.00 ms  1    12:15:58.707 Processed 2048000000 seeds of 2291774376 - 89% (00:51:02)
INF        4,819 K        0.00 ms  1    12:15:59.415 Processed 2049000000 seeds of 2291774376 - 89% (00:51:03)
INF        2,759 K@       0.00 ms  1    12:16:00.116 Processed 2050000000 seeds of 2291774376 - 89% (00:51:03)
INF          698 K@       0.00 ms  1    12:16:00.805 Processed 2051000000 seeds of 2291774376 - 89% (00:51:04)
INF        4,780 K        0.00 ms  1    12:16:01.500 Processed 2052000000 seeds of 2291774376 - 89% (00:51:05)
INF        2,719 K@       0.00 ms  1    12:16:02.224 Processed 2053000000 seeds of 2291774376 - 89% (00:51:06)
INF          666 K@       0.00 ms  1    12:16:02.918 Processed 2054000000 seeds of 2291774376 - 89% (00:51:06)
INF        4,748 K        0.00 ms  1    12:16:03.606 Processed 2055000000 seeds of 2291774376 - 89% (00:51:07)
INF        2,688 K@       0.00 ms  1    12:16:04.333 Processed 2056000000 seeds of 2291774376 - 89% (00:51:08)
INF          626 K@       0.00 ms  1    12:16:05.052 Processed 2057000000 seeds of 2291774376 - 89% (00:51:08)
INF        4,452 K        0.00 ms  1    12:16:05.850 Processed 2058000000 seeds of 2291774376 - 89% (00:51:09)
INF        2,392 K@       0.00 ms  1    12:16:06.714 Processed 2059000000 seeds of 2291774376 - 89% (00:51:10)
INF          331 K@       0.00 ms  1    12:16:07.567 Processed 2060000000 seeds of 2291774376 - 89% (00:51:11)
INF        4,413 K        0.00 ms  1    12:16:08.412 Processed 2061000000 seeds of 2291774376 - 89% (00:51:12)
INF        2,352 K@       0.00 ms  1    12:16:09.257 Processed 2062000000 seeds of 2291774376 - 89% (00:51:13)
INF        6,442 K        0.00 ms  1    12:16:10.097 Processed 2063000000 seeds of 2291774376 - 90% (00:51:13)
INF        4,382 K@       0.00 ms  1    12:16:10.944 Processed 2064000000 seeds of 2291774376 - 90% (00:51:14)
INF        2,321 K@       0.00 ms  1    12:16:11.775 Processed 2065000000 seeds of 2291774376 - 90% (00:51:15)
INF        6,403 K        0.00 ms  1    12:16:12.614 Processed 2066000000 seeds of 2291774376 - 90% (00:51:16)
INF        4,342 K@       0.00 ms  1    12:16:13.484 Processed 2067000000 seeds of 2291774376 - 90% (00:51:17)
INF        2,281 K@       0.00 ms  1    12:16:14.325 Processed 2068000000 seeds of 2291774376 - 90% (00:51:18)
INF        6,363 K        0.00 ms  1    12:16:15.162 Processed 2069000000 seeds of 2291774376 - 90% (00:51:18)
INF        4,080 K@       0.00 ms  1    12:16:15.999 Processed 2070000000 seeds of 2291774376 - 90% (00:51:19)
INF        2,019 K@       0.00 ms  1    12:16:16.839 Processed 2071000000 seeds of 2291774376 - 90% (00:51:20)
INF        6,109 K        0.00 ms  1    12:16:17.684 Processed 2072000000 seeds of 2291774376 - 90% (00:51:21)
INF        4,049 K@       0.00 ms  1    12:16:18.515 Processed 2073000000 seeds of 2291774376 - 90% (00:51:22)
INF        1,988 K@       0.00 ms  1    12:16:19.343 Processed 2074000000 seeds of 2291774376 - 90% (00:51:23)
INF        6,070 K        0.00 ms  1    12:16:20.182 Processed 2075000000 seeds of 2291774376 - 90% (00:51:23)
INF        4,009 K@       0.00 ms  1    12:16:21.019 Processed 2076000000 seeds of 2291774376 - 90% (00:51:24)
INF        1,948 K@       0.00 ms  1    12:16:21.859 Processed 2077000000 seeds of 2291774376 - 90% (00:51:25)
INF        6,030 K        0.00 ms  1    12:16:22.701 Processed 2078000000 seeds of 2291774376 - 90% (00:51:26)
INF        3,970 K@       0.00 ms  1    12:16:23.537 Processed 2079000000 seeds of 2291774376 - 90% (00:51:27)
INF        1,917 K@       0.00 ms  1    12:16:24.372 Processed 2080000000 seeds of 2291774376 - 90% (00:51:28)
INF        5,999 K        0.00 ms  1    12:16:25.206 Processed 2081000000 seeds of 2291774376 - 90% (00:51:28)
INF        3,713 K@       0.00 ms  1    12:16:26.047 Processed 2082000000 seeds of 2291774376 - 90% (00:51:29)
INF        1,652 K@       0.00 ms  1    12:16:26.891 Processed 2083000000 seeds of 2291774376 - 90% (00:51:30)
INF        5,734 K        0.00 ms  1    12:16:27.746 Processed 2084000000 seeds of 2291774376 - 90% (00:51:31)
INF        3,674 K@       0.00 ms  1    12:16:28.526 Processed 2085000000 seeds of 2291774376 - 90% (00:51:32)
INF        1,613 K@       0.00 ms  1    12:16:29.269 Processed 2086000000 seeds of 2291774376 - 91% (00:51:33)
INF        5,695 K        0.00 ms  1    12:16:30.014 Processed 2087000000 seeds of 2291774376 - 91% (00:51:33)
INF        3,634 K@       0.00 ms  1    12:16:30.758 Processed 2088000000 seeds of 2291774376 - 91% (00:51:34)
INF        1,581 K@       0.00 ms  1    12:16:31.503 Processed 2089000000 seeds of 2291774376 - 91% (00:51:35)
INF        5,663 K        0.00 ms  1    12:16:32.248 Processed 2090000000 seeds of 2291774376 - 91% (00:51:36)
INF        3,603 K@       0.00 ms  1    12:16:32.993 Processed 2091000000 seeds of 2291774376 - 91% (00:51:36)
INF        1,542 K@       0.00 ms  1    12:16:33.745 Processed 2092000000 seeds of 2291774376 - 91% (00:51:37)
INF        5,624 K        0.00 ms  1    12:16:34.499 Processed 2093000000 seeds of 2291774376 - 91% (00:51:38)
INF        3,563 K@       0.00 ms  1    12:16:35.249 Processed 2094000000 seeds of 2291774376 - 91% (00:51:39)
INF        1,258 K@       0.00 ms  1    12:16:35.994 Processed 2095000000 seeds of 2291774376 - 91% (00:51:39)
INF        5,326 K        0.00 ms  1    12:16:36.739 Processed 2096000000 seeds of 2291774376 - 91% (00:51:40)
INF        3,266 K@       0.00 ms  1    12:16:37.490 Processed 2097000000 seeds of 2291774376 - 91% (00:51:41)
INF        1,213 K@       0.00 ms  1    12:16:38.248 Processed 2098000000 seeds of 2291774376 - 91% (00:51:42)
INF        5,295 K        0.00 ms  1    12:16:38.997 Processed 2099000000 seeds of 2291774376 - 91% (00:51:42)
INF        3,234 K@       0.00 ms  1    12:16:39.741 Processed 2100000000 seeds of 2291774376 - 91% (00:51:43)
INF        1,173 K@       0.00 ms  1    12:16:40.486 Processed 2101000000 seeds of 2291774376 - 91% (00:51:44)
INF        5,255 K        0.00 ms  1    12:16:41.241 Processed 2102000000 seeds of 2291774376 - 91% (00:51:45)
INF        3,195 K@       0.00 ms  1    12:16:41.995 Processed 2103000000 seeds of 2291774376 - 91% (00:51:45)
INF        1,133 K@       0.00 ms  1    12:16:42.748 Processed 2104000000 seeds of 2291774376 - 91% (00:51:46)
INF        5,216 K        0.00 ms  1    12:16:43.493 Processed 2105000000 seeds of 2291774376 - 91% (00:51:47)
INF        3,155 K@       0.00 ms  1    12:16:44.236 Processed 2106000000 seeds of 2291774376 - 91% (00:51:48)
INF        1,102 K@       0.00 ms  1    12:16:44.996 Processed 2107000000 seeds of 2291774376 - 91% (00:51:48)
INF        5,184 K        0.00 ms  1    12:16:45.753 Processed 2108000000 seeds of 2291774376 - 91% (00:51:49)
INF        2,873 K@       0.00 ms  1    12:16:46.508 Processed 2109000000 seeds of 2291774376 - 92% (00:51:50)
INF          812 K@       0.00 ms  1    12:16:47.250 Processed 2110000000 seeds of 2291774376 - 92% (00:51:51)
INF        4,894 K        0.00 ms  1    12:16:47.996 Processed 2111000000 seeds of 2291774376 - 92% (00:51:51)
INF        2,833 K@       0.00 ms  1    12:16:48.742 Processed 2112000000 seeds of 2291774376 - 92% (00:51:52)
INF          772 K@       0.00 ms  1    12:16:49.492 Processed 2113000000 seeds of 2291774376 - 92% (00:51:53)
INF        4,854 K        0.00 ms  1    12:16:50.243 Processed 2114000000 seeds of 2291774376 - 92% (00:51:54)
INF        2,802 K@       0.00 ms  1    12:16:50.997 Processed 2115000000 seeds of 2291774376 - 92% (00:51:54)
INF          741 K@       0.00 ms  1    12:16:51.754 Processed 2116000000 seeds of 2291774376 - 92% (00:51:55)
INF        4,823 K        0.00 ms  1    12:16:52.512 Processed 2117000000 seeds of 2291774376 - 92% (00:51:56)
INF        2,762 K@       0.00 ms  1    12:16:53.285 Processed 2118000000 seeds of 2291774376 - 92% (00:51:57)
INF          701 K@       0.00 ms  1    12:16:54.412 Processed 2119000000 seeds of 2291774376 - 92% (00:51:58)
INF        4,783 K        0.00 ms  1    12:16:55.555 Processed 2120000000 seeds of 2291774376 - 92% (00:51:59)
INF        2,498 K@       0.00 ms  1    12:16:56.699 Processed 2121000000 seeds of 2291774376 - 92% (00:52:00)
INF          437 K@       0.00 ms  1    12:16:57.851 Processed 2122000000 seeds of 2291774376 - 92% (00:52:01)
INF        4,519 K        0.00 ms  1    12:16:59.017 Processed 2123000000 seeds of 2291774376 - 92% (00:52:02)
INF        2,467 K@       0.00 ms  1    12:17:00.161 Processed 2124000000 seeds of 2291774376 - 92% (00:52:03)
INF          406 K@       0.00 ms  1    12:17:01.299 Processed 2125000000 seeds of 2291774376 - 92% (00:52:05)
INF        4,488 K        0.00 ms  1    12:17:02.440 Processed 2126000000 seeds of 2291774376 - 92% (00:52:06)
INF        2,427 K@       0.00 ms  1    12:17:03.604 Processed 2127000000 seeds of 2291774376 - 92% (00:52:07)
INF          366 K@       0.00 ms  1    12:17:04.743 Processed 2128000000 seeds of 2291774376 - 92% (00:52:08)
INF        4,449 K        0.00 ms  1    12:17:05.881 Processed 2129000000 seeds of 2291774376 - 92% (00:52:09)
INF        2,224 K@       0.00 ms  1    12:17:07.031 Processed 2130000000 seeds of 2291774376 - 92% (00:52:10)
INF        6,306 K        0.00 ms  1    12:17:08.199 Processed 2131000000 seeds of 2291774376 - 92% (00:52:11)
INF        4,245 K@       0.00 ms  1    12:17:09.336 Processed 2132000000 seeds of 2291774376 - 93% (00:52:13)
INF        2,192 K@       0.00 ms  1    12:17:10.501 Processed 2133000000 seeds of 2291774376 - 93% (00:52:14)
INF        6,274 K        0.00 ms  1    12:17:11.671 Processed 2134000000 seeds of 2291774376 - 93% (00:52:15)
INF        4,214 K@       0.00 ms  1    12:17:12.914 Processed 2135000000 seeds of 2291774376 - 93% (00:52:16)
INF        2,153 K@       0.00 ms  1    12:17:14.063 Processed 2136000000 seeds of 2291774376 - 93% (00:52:17)
INF        6,235 K        0.00 ms  1    12:17:15.207 Processed 2137000000 seeds of 2291774376 - 93% (00:52:18)
INF        4,013 K@       0.00 ms  1    12:17:16.368 Processed 2138000000 seeds of 2291774376 - 93% (00:52:20)
INF        1,952 K@       0.00 ms  1    12:17:17.581 Processed 2139000000 seeds of 2291774376 - 93% (00:52:21)
INF        6,034 K        0.00 ms  1    12:17:18.745 Processed 2140000000 seeds of 2291774376 - 93% (00:52:22)
INF        3,973 K@       0.00 ms  1    12:17:19.883 Processed 2141000000 seeds of 2291774376 - 93% (00:52:23)
INF        1,920 K@       0.00 ms  1    12:17:21.044 Processed 2142000000 seeds of 2291774376 - 93% (00:52:24)
INF        6,002 K        0.00 ms  1    12:17:22.203 Processed 2143000000 seeds of 2291774376 - 93% (00:52:25)
INF        3,942 K@       0.00 ms  1    12:17:23.367 Processed 2144000000 seeds of 2291774376 - 93% (00:52:27)
INF        1,880 K@       0.00 ms  1    12:17:24.514 Processed 2145000000 seeds of 2291774376 - 93% (00:52:28)
INF        5,963 K        0.00 ms  1    12:17:25.759 Processed 2146000000 seeds of 2291774376 - 93% (00:52:29)
INF        3,743 K@       0.00 ms  1    12:17:27.062 Processed 2147000000 seeds of 2291774376 - 93% (00:52:30)
INF        1,682 K@       0.00 ms  1    12:17:28.369 Processed 2148000000 seeds of 2291774376 - 93% (00:52:32)
INF        5,764 K        0.00 ms  1    12:17:29.662 Processed 2149000000 seeds of 2291774376 - 93% (00:52:33)
INF        3,703 K@       0.00 ms  1    12:17:30.955 Processed 2150000000 seeds of 2291774376 - 93% (00:52:34)
INF        1,650 K@       0.00 ms  1    12:17:32.242 Processed 2151000000 seeds of 2291774376 - 93% (00:52:36)
INF        5,732 K        0.00 ms  1    12:17:33.551 Processed 2152000000 seeds of 2291774376 - 93% (00:52:37)
INF        3,672 K@       0.00 ms  1    12:17:34.838 Processed 2153000000 seeds of 2291774376 - 93% (00:52:38)
